0.00523847116987780	0.944933059625745	0.0396698682348493	0.00770801306382907	1.78972159314839e-09	4.13783935593326e-06
0.00259060524869653	0.939426458564844	0.0436350558037258	0.00885820329558579	9.66900670640314e-10	5.22842477190810e-06
0.00434811264124041	0.889601621172270	0.0541107839550812	0.0152572720829584	4.46026265921162e-09	1.12657590284893e-05
0.00479256442701770	0.934402012532439	0.0468517520870669	0.00962031533167046	3.81259762649577e-09	4.92200174662116e-06
0.000958986933946859	0.859147868342488	0.0802964149865231	0.0160971427756229	1.01757108295075e-09	9.01222664401180e-06
0.00372015437510004	0.916540034114995	0.0494327093271094	0.0116439659030315	3.46929240890859e-09	6.63532489764140e-06
0.00387566236295694	0.895445301690620	0.0515226690985767	0.0147299833267086	4.42135905664998e-09	1.02808115065023e-05
0.00115133604984197	0.921169552703804	0.0576685401634241	0.0120892345308384	1.93279414695269e-09	5.69985863141387e-06
0.00126384858654710	0.918591340040631	0.0604404666165377	0.0128019959124772	3.21338700093321e-09	5.57860056737969e-06
0.000738828629011368	0.881042387053386	0.0814194691207569	0.0196423260498925	4.84184231597240e-09	9.35456649331368e-06
7.45606152352529e-06	0.576050907198528	0.417270225853587	0.0545362616210739	4.98073804422461e-12	3.91081815115379e-05
0.000593180334596766	0.985904923070784	0.0330324299878007	0.00225683157094952	4.59976501332449e-11	5.43807628317072e-07
0.000269815887183000	0.931541858180578	0.0851831531706950	0.0124638921283234	2.43045372716466e-09	3.17114801068330e-06
0.000527338079127082	0.905628479198099	0.0865392380062547	0.0170041875206864	5.00515051626849e-09	6.13696619317095e-06
7.36275053564439e-06	0.566163512115159	0.401074676007318	0.0552125167993462	3.89466237038505e-12	4.39931847487363e-05
0.000747941419549925	0.910564070325587	0.0814527470091840	0.0167447720810842	7.43769673627881e-09	6.18162310095372e-06
0.000218225972266950	0.866479027854472	0.116026116499694	0.0234622887260793	4.56688531436100e-09	8.30129602308327e-06
0.000481025073242325	0.889010320674511	0.0826657335181511	0.0211764194985801	9.69026175967613e-09	8.45633004581403e-06
0.000350276203741673	0.914520188770227	0.0942259988027373	0.0170356015423110	7.05794267474857e-09	4.87521194880713e-06
0.000193313059269173	0.918528075799945	0.0894668977560575	0.0138018395422219	1.35836358827746e-09	4.06656335988354e-06
0.000121391879774557	0.824739145326178	0.141053577716934	0.0313656337140800	5.51722584285486e-09	1.15261802356437e-05
0.000245432183233196	0.850874898139437	0.114027256616852	0.0253687999374103	6.80621142779003e-09	9.08261961540813e-06
0.000127653814355644	0.850161926483451	0.119301676056982	0.0247897026399004	3.12387221645949e-09	8.86549286999161e-06
0.000253395446888238	0.900126204150976	0.104685759690302	0.0191688281402148	8.28836538291355e-09	5.07060738808018e-06
0.000123725308411426	0.909534645571877	0.108980865898080	0.0165924696956175	1.93467741826936e-09	4.42895623020689e-06
0.000163067796037419	0.886919055822922	0.116185532622749	0.0225133384839776	8.06263944497232e-09	6.08349348324433e-06
7.23036067228899e-05	0.843240036964119	0.157340537867583	0.0297705280706037	8.61950560926417e-09	7.55678833447293e-06
7.65009865409394e-05	0.534074479914861	0.433271254416081	0.0693357888270988	2.34479102800833e-13	0.000161879488294492
3.90237894932199e-05	0.918272548978651	0.128204404005291	0.0154183468135409	1.44623990561144e-09	2.87803458925984e-06
4.59028322630228e-05	0.495754547525793	0.412301223090035	0.0620587275941529	8.49320613838245e-14	0.000161101918068007
9.56126066637419e-05	0.774635184881193	0.163606382212259	0.0406902928199586	1.83020413824231e-08	1.28773850267550e-05
3.54656245071805e-05	0.621375267253496	0.263544219192935	0.0597516581153020	2.88401638126601e-08	1.64885968825801e-05
6.10903629322812e-05	0.883359862790298	0.144132918550203	0.0222912939254180	5.52787104979302e-09	4.55568699381237e-06
3.60285384167214e-05	0.790670828608020	0.181962604425745	0.0300526782615072	2.97556573825020e-09	8.32210321011218e-06
1.87337299474843e-05	0.852818346928459	0.191502051347931	0.0214495832308885	1.37579647674357e-09	4.12192906590336e-06
5.78761673556416e-05	0.796883717961063	0.182924086794074	0.0348655638119706	1.16388835791348e-08	8.48571222383798e-06
2.58320203971874e-05	0.827293275991652	0.195330465679123	0.0293638520548393	3.07970038360139e-09	6.56458801262527e-06
2.60939406330762e-05	0.924795754857316	0.148103147204355	0.0140474642709517	1.80905490587691e-09	1.88435828496480e-06
1.41223309677030e-05	0.739686082008670	0.266614780212637	0.0296614017361687	3.61203644771990e-09	5.38427357560378e-06
1.55194744336784e-05	0.869033854703603	0.191145488857000	0.0221896587221295	2.74042233350258e-09	3.46735468564896e-06
2.31447498460491e-05	0.769917377984064	0.243539071557997	0.0441936333419898	1.99800402889139e-08	8.46331259179989e-06
2.00351739297333e-05	0.813749360346455	0.210754576720354	0.0301889765967335	4.89807949755061e-09	5.73617346982802e-06
1.04337776683505e-05	0.924805926202023	0.187795891842861	0.0124659460016047	1.36327271693659e-09	1.22125279727880e-06
3.65656464143549e-05	0.817194047811467	0.270516331138933	0.0207203305684775	2.25930385511219e-14	2.60616942805436e-05
5.80044573966765e-06	0.932522168015951	0.202606694195393	0.00952375662966393	4.63671934181065e-10	8.75367163699625e-07
7.23858889750684e-06	0.909895984876296	0.237107889828947	0.00597168408376247	5.97825733361646e-10	8.08560975729122e-07
1.16202770676366e-05	0.764046337428769	0.285799076074700	0.0383429096941819	8.15823536504112e-09	6.25690723232708e-06
7.13739377095068e-06	0.837263833317857	0.259214633813098	0.0134022436404654	5.39177369418553e-10	1.78729787553289e-06
9.49569588493127e-06	0.922787660581943	0.200747763542841	0.0176390790447921	3.94032112494003e-09	1.64029343824312e-06
1.27957896753350e-05	0.811398107857271	0.264068986721918	0.0175671459087391	1.21399429398039e-09	2.53797587446147e-06
3.66354723929652e-06	0.642329271264970	0.393215865870632	0.0391248153924578	7.51904094542510e-12	1.68829347400590e-05
2.17816496930756e-05	0.733486138612440	0.362792459519954	0.0335707486778849	7.32192084740291e-14	4.25459876980394e-05
2.91427151294377e-06	0.722114850590440	0.358551666994225	0.0232172313775368	3.44335671087492e-12	7.58007168621955e-06
1.16600430135061e-05	0.642347154775012	0.317605517851646	0.0451546055877666	1.12523390050079e-08	8.64412618029053e-06
7.48917296367058e-06	0.696880415361459	0.345521485094935	0.0277870143952590	4.75076394890195e-09	3.64537189284642e-06
3.35213753210883e-06	0.646517417982082	0.419713368383947	0.0345580683205439	1.85877979674842e-11	1.07062987046991e-05
1.28481119423540e-05	0.462602677091200	0.363647984869155	0.0690396207524243	1.97771592991280e-08	1.92185350771368e-05
9.30109808633395e-06	0.853776113408927	0.247793877387845	0.0289428480785923	7.22091147986603e-09	3.62153879146510e-06
7.71212181155390e-06	0.718932847569248	0.348461418756137	0.0288694536377499	1.01542425023915e-08	3.19536323734049e-06
3.40836851292492e-06	0.671134487464281	0.408611226810621	0.0423929378067146	1.49683598849037e-11	1.58964561345898e-05
3.09724445662352e-05	0.552451347378994	0.406980107813712	0.0453834812688837	1.50601753290402e-13	6.97303820809125e-05
8.74857001154084e-06	0.601163438691058	0.376921301077781	0.0454393100003353	1.82880281474063e-08	6.89393951830430e-06
7.72442965096820e-06	0.732616559367753	0.331728379450864	0.0340595823840522	1.13067515905563e-08	4.14370697854327e-06
2.38742447018492e-05	0.540302363888962	0.402132047242467	0.0429016354001343	8.13793477050240e-14	7.38376685330278e-05
1.56818618898269e-05	0.342837775290907	0.406800447295071	0.0840696771077429	3.49149124612147e-08	2.69908426672183e-05
8.22314790827061e-06	0.647727766966469	0.369811288256790	0.0408787824670702	1.93480313992467e-08	5.32889298698880e-06
8.43573667030917e-06	0.679164082738111	0.356727826940183	0.0398433934067376	2.45378860563861e-08	4.78486142391210e-06
8.59875018960343e-06	0.639921746323114	0.380215899025534	0.0390810359482846	2.39720090444706e-08	4.66704263302198e-06
6.27725312823957e-06	0.762356615631555	0.321122098903482	0.0344793715826858	1.00676229575214e-08	4.20910790555062e-06
8.67709543889150e-06	0.310882442640643	0.601709575402646	0.0365289277546723	3.88466259160225e-10	9.77055723461184e-06
1.01768341046471e-05	0.691828724962075	0.543311496501510	0.00419352460322525	5.66803973200969e-08	7.60654400633332e-07
5.21031446282239e-06	0.791786904174778	0.386916785235109	0.0209235733238949	3.08457471231982e-08	1.25580543969273e-06
2.97484227523848e-06	0.709304353092288	0.410958124902010	0.0209656209284297	9.33436661298970e-12	4.94461255123868e-06
1.74959508430494e-05	0.637379244255883	0.432644077869777	0.0443840333785031	3.06255021342849e-13	4.75557669071258e-05
4.39419125999319e-05	0.884537973037219	0.275176616658837	0.0209729304772564	1.27953203588049e-13	1.66914499318271e-05
8.09790657130272e-06	0.503957705853257	0.510009958183140	0.0726284971621521	4.51955268321314e-07	6.55264553400814e-06
5.49870888688631e-06	0.646774617814982	0.409658866617634	0.0274410310162126	7.02146096820400e-09	2.98811922228026e-06
9.19868343796093e-06	0.246329999912778	0.602175837179393	0.0728955213466650	5.40204991850146e-10	2.60602214146033e-05
2.96746126110525e-05	0.445967260265944	0.454072899330691	0.0667792698793628	3.88300502862649e-13	0.000123234607081024
4.35752374849940e-06	0.782332531594606	0.391958956712333	0.0277536332232188	2.45991321756733e-08	1.79292023055888e-06
2.90001622398339e-05	0.352672372176748	0.479886320976928	0.0739100298905449	3.74367203903603e-13	0.000151478741487687
1.80242924407992e-06	0.856307253524360	0.324388097587911	0.0130579974459191	2.44426701101474e-12	2.61998368966676e-06
