0.000129513457240493	0.589267867486111	0.395589341410915	0.0459438462746099	0.0107617722778173	0.000168167926100526
0.000619846769179588	0.739877241880952	0.232277919542022	0.0181377056986112	0.00958803205025788	0.000238482761198811
0.000134849183271890	0.318239437404417	0.513438520439117	0.107750977725061	0.0113114348215939	0.000213745457473602
0.000129199893139142	0.495890303380718	0.424259183222905	0.0590477884565477	0.0109572216185198	0.000172802327808475
0.0225821440199995	0.896632270995548	0.0565011238308952	0.0131195730409681	0.0166857897119013	0.00147685940742598
0.00303173845370441	0.809219096552256	0.144321378665125	0.0339405752598663	0.0162044957128862	0.000874016902823294
0.000109634670450331	0.0936063912515299	0.631756450014764	0.262315749838395	0.0128876428013496	0.000215805518538337
0.000122164938757996	0.217312389570110	0.557562676756022	0.147077448660552	0.0118836012223907	0.000209303928398852
0.000118005365499829	0.507538338258733	0.431361465462034	0.0586976860293152	0.0109207548034056	0.000168944657581216
0.000108513418801082	0.120922993136499	0.615511878862493	0.225118044207042	0.0125647726644029	0.000213032419044912
0.000150864114167260	0.260251652991701	0.518529289695274	0.124578174171328	0.0119027062155896	0.000219269852697102
0.000144609863566902	0.513623521056931	0.412423690354652	0.0542784327354182	0.0107489668386056	0.000176118701220029
0.000106044473376921	0.375620642801167	0.486089578100665	0.0851960612014439	0.0111646844608487	0.000170428623273877
0.000146768090722726	0.398524689495973	0.472405514807461	0.0849485985325293	0.0114896534321587	0.000212155548647786
0.000201376724713098	0.311663291728446	0.475327443502225	0.101170567659437	0.0113389762285852	0.000235600283361337
9.83019007410046e-05	0.236869342499642	0.535558449934455	0.132866650805972	0.0118652857996590	0.000175583619013597
0.00548779473119854	0.677020681655648	0.140841829107576	0.0440050144058994	0.0172823820568255	0.00101817912284158
0.000337345616762630	0.624022344792713	0.323380501542110	0.0401545080863197	0.0108600792302809	0.000252802647955630
0.000308708908267341	0.528464513865865	0.345598935623811	0.0411029967459162	0.0102989673732516	0.000209511262297124
0.000177727372201064	0.739139949985286	0.321714908975650	0.0268850076489855	0.0102326710362610	0.000175432526448138
0.000466018938248547	0.677570919342397	0.269062681040953	0.0241995650316109	0.00990354081343664	0.000224998871634907
0.00748193533580038	0.839662983694589	0.102386737847615	0.0259574802653157	0.0165257748543935	0.00119443062458130
0.000128017505680034	0.375542614428300	0.495661502565488	0.0875085580162353	0.0121714626991443	0.000200239483252485
0.000151051824545168	0.519744492479264	0.427183035441916	0.0594446573368128	0.0116519682047417	0.000200709344917061
0.000150456684691824	0.299083197214380	0.543587206274525	0.0817137503481401	0.0149239452564854	0.000186510216141522
0.000116500227481386	0.200342899259046	0.564975911610628	0.154951142691932	0.0125194954188306	0.000205895118499611
0.000122948282234914	0.229921088806743	0.547347241548424	0.134067739541053	0.0135928536361424	0.000204179343227640
9.89409533307950e-05	0.255625743036746	0.532156236174163	0.120058951775134	0.0129889706003401	0.000174203486546731
9.49385831528482e-05	0.262098709437987	0.531413104222327	0.123116982694167	0.0129341910393982	0.000178947145873798
0.000110052072970601	0.766082725575163	0.368301179282835	0.0248014101337539	0.0114665236708987	0.000148421216792927
9.53642219087558e-05	0.153776434932436	0.563020706584820	0.192944704465055	0.0138161768368932	0.000194389569315168
0.000200592834554258	0.0431114174975300	0.713622436469114	0.231966622147766	0.0215569082314351	0.000211141821094774
0.000283969387646021	0.117992337467451	0.656970185159757	0.0778294201154260	0.0241326252716700	0.000165969495393159
0.00122659994062224	0.0235615358681865	0.840638042577053	0.0521088204417766	0.0508165243995641	0.000156349977464054
0.000438545631179788	0.0185284073760403	0.784016586265744	0.211567863701172	0.0377556962136173	0.000230509509665466
0.000147249881337574	0.780978135132950	0.317137946656262	0.0244318476642640	0.0103501192603963	0.000165419588250781
0.000143397904734499	0.156980691917245	0.571065174235089	0.154140480130876	0.0161986077701202	0.000207442343907793
0.000292788504029584	0.646048815134414	0.324205741830337	0.0385712059358519	0.0110115000534666	0.000238592840779206
0.000124177743342113	0.341149261136382	0.509884580433888	0.0970439696985639	0.0120120933852819	0.000199456976949286
0.000409570565343131	0.670518364074899	0.276297593363494	0.0258628804081926	0.0101476847620701	0.000217271069478331
0.000384399762040966	0.741221913545271	0.277038484549161	0.0277949159602082	0.0105725418198936	0.000258735830489854
