2.48098446926082e-05	0.723387563259286	0.295251590767005	0.0412627143016542	1.26785034326171e-05	0.000211496437219016
0.000619510901291531	0.868578509477234	0.203102160170474	0.00598782035913031	0.000205801861368093	0.000676115229809593
3.30505953453075e-05	0.119218422470335	0.799566180269398	0.0356060922518373	2.74210115042139e-06	0.000227779828006591
1.62017649804058e-05	0.538179381615205	0.447525981195399	0.0731486153932470	1.53732637349080e-05	0.000243801602314242
0.0105835060809324	0.925708007042877	0.0564563998437245	0.00269030381621571	6.28098747488259e-05	0.000625557713749059
0.00143728427497991	0.896351916030357	0.106241176562888	0.00786785066013651	1.29506707323701e-05	0.000355952449532293
4.93029342074625e-07	0.0384210034836428	0.595000956583851	0.198043342499783	7.41575155949192e-06	0.00103984076323099
1.07459028881873e-05	0.108317824722025	0.788774153677064	0.0552062171868552	3.57653319482676e-06	0.000282459811385360
1.56345742488018e-05	0.505200476555618	0.459994094221456	0.0694662047643707	1.04543513446687e-05	0.000206449324309521
1.52121292018581e-06	0.0345045820217486	0.732318560891018	0.182956557950957	4.42700640573834e-06	0.000515528228974438
1.92805407682184e-05	0.0442479143838943	0.884586637136590	0.0749851412209869	3.05705065012374e-06	0.000278997136102410
3.98947940923877e-05	0.481879543696846	0.500673488038777	0.0474578581115038	1.96592106654903e-05	0.000258852433022427
1.18835069355394e-05	0.226138432285397	0.633118782346948	0.107062427892859	8.81706937988502e-06	0.000232610606089312
1.98408539817119e-05	0.321994784199422	0.597447732004544	0.0322236556118984	3.56040171400895e-06	0.000230070822685780
7.23445154762192e-05	0.0880798809471238	0.821216952499399	0.0294726639105214	6.29861865081294e-06	0.000350165493281374
2.86324227527501e-06	0.159328359853741	0.704533204064168	0.140381146601740	9.57392570843929e-06	0.000320561642909722
0.00340353676551003	0.685329444177843	0.107356101491067	0.00790782778011839	6.11115596277356e-05	0.000940206798078436
0.000166709298087153	0.489195384973038	0.413882427209267	0.0142996325212431	7.09607794852074e-06	0.000262420408776776
0.000300963020974931	0.525686179730387	0.490288920697176	0.00738666091463436	0.000129079417526656	0.000695985560994594
5.90669041213854e-05	0.792679295265374	0.213039430476495	0.0276012549055444	1.67473158207421e-05	0.000226415499604671
0.000225071227855145	0.813839420412121	0.320875505677724	0.00942079591906947	0.000132588587480387	0.000612812731275003
0.00701946203923692	0.868117427753098	0.0728702224182569	0.00888727450233262	3.03370886257648e-05	0.000435352238825293
3.94514059098849e-06	0.566099876400175	0.406963869485809	0.0245897618524961	6.74582605431073e-06	0.000355178140359680
1.18604349405582e-05	0.610846889452223	0.367080193927072	0.0175295199623447	3.94102896300597e-06	0.000256493296754701
1.92459301900927e-06	0.411963980111880	0.580494064192568	0.0198130307426513	8.15794833125549e-06	0.000503620676157002
3.61183974734169e-06	0.221134320803182	0.625323917398671	0.0623354807959121	5.21919812973559e-06	0.000330719562623094
3.22053986873128e-06	0.244955663188959	0.601437067557102	0.0715468183782117	4.68832051697676e-06	0.000287314970334129
3.05549474988176e-06	0.173043148506237	0.668461932908126	0.129923585010832	4.23948470956725e-06	0.000216263315982623
