0.00107200068420760	0.599355519540797	0.268105888813238	0.000507519842711690	6.29095468882013e-05	0.00311511140212467
0.00265611523228687	0.669532712527479	0.213196362670011	0.00103245998477325	7.76631096288116e-05	0.00289743319998376
0.000930306867427511	0.585789331066831	0.342524320109459	0.000427381727717002	7.72959824276165e-05	0.00238021759622425
0.00123720529327132	0.602685871857812	0.263037897870236	0.000562204106588526	6.62877455931965e-05	0.00313968816858085
0.0878554083167583	0.944820718175663	0.0504869307192253	0.00144417551165876	0.00339722207317855	0.000256241236576804
0.0194743195978318	0.897212026551213	0.0912780014352208	0.000783556252055229	0.00159146337691901	0.000433531757136063
0.00100201538274247	0.506977340738460	0.400022301299393	0.000484286495200881	8.29015735693273e-05	0.00258588524068093
0.000874156750571842	0.538725328381572	0.379619834260147	0.000415459680787267	7.79255511604848e-05	0.00254972909866691
0.00106466953315915	0.583763142106887	0.284136593606649	0.000483081162100552	6.19686334400460e-05	0.00319557308940133
0.000938280375551159	0.466675620972969	0.439491258853853	0.000445166390905638	8.37889945360937e-05	0.00273500064220222
0.00109147618233668	0.620722290399546	0.313676399923214	0.000472003105950636	8.17665169121074e-05	0.00226250923194382
0.00124926608095183	0.617386045481612	0.255550893149666	0.000577787892167558	6.44229410353137e-05	0.00300438595573305
0.000973000901427878	0.569298182043059	0.300326403407647	0.000441885616990156	6.04862897634062e-05	0.00309071537328320
0.00101839717765551	0.592602972013696	0.339514914447964	0.000431899136665526	8.30781611180775e-05	0.00239081542994307
0.00115009688585976	0.664347106148679	0.270165768068964	0.000492523161271685	7.89492301482841e-05	0.00199968452944516
0.00104385111677802	0.537669629666341	0.329445274272793	0.000453986427969566	6.25329523621376e-05	0.00338429617328306
0.0435990747325656	0.923501466333161	0.0657225581075336	0.00110707168666968	0.00224999626498723	0.000334160302907061
0.00151474435301124	0.701701591803677	0.240147597338548	0.000554949369859004	8.80270839299646e-05	0.00183724171665034
0.00203585359871483	0.658630160120362	0.224228054416061	0.000871123472055979	7.19036680080776e-05	0.00287845451723451
0.00117505495795561	0.612283938108602	0.260804198086722	0.000534945287591127	6.14167520034958e-05	0.00308710030659631
0.00268358694530951	0.668021791660899	0.214692156668708	0.00105966212603137	7.71905780811433e-05	0.00293703478725604
0.0452693341278868	0.930396113041327	0.0656793731239613	0.00115787864972922	0.00255563514973467	0.000314659524830285
0.000985206827155860	0.473629739853335	0.448681500889874	0.000384094167540705	9.44035795419906e-05	0.00288917874008726
